Date,Open,High,Low,Close,Adj Close,Volume
2023-08-30,4688.9501953125,4720.7998046875,4661.60009765625,4675.0,4637.31103515625,370694
2023-08-31,4675.0,4703.0498046875,4602.2001953125,4613.7998046875,4576.6044921875,479472
2023-09-01,4622.39990234375,4699.0,4619.0,4668.4501953125,4630.814453125,456071
2023-09-04,4683.0,4689.39990234375,4622.39990234375,4637.14990234375,4599.76611328125,328037
2023-09-05,4639.0,4735.0,4635.35009765625,4701.60009765625,4663.69677734375,353620
2023-09-06,4701.5,4710.0,4666.7001953125,4683.7998046875,4646.0400390625,224928
2023-09-07,4679.0,4725.0,4655.0,4717.2001953125,4679.17138671875,319934
2023-09-08,4717.2001953125,4784.60009765625,4702.7001953125,4759.5498046875,4721.17919921875,209769
2023-09-11,4779.0,4810.0,4763.0,4806.39990234375,4767.65185546875,151600
2023-09-12,4843.9501953125,4849.85009765625,4762.60009765625,4820.60009765625,4781.7373046875,305478
2023-09-13,4820.0,4843.0,4800.25,4808.2998046875,4769.53662109375,207142
2023-09-14,4814.9501953125,4858.0,4787.5498046875,4844.5,4805.44482421875,249498
2023-09-15,4894.89990234375,5149.0,4893.0,5130.5,5089.13916015625,1689829
2023-09-18,5124.0,5274.89990234375,5094.25,5176.64990234375,5134.9169921875,804973
2023-09-20,5176.0,5263.35009765625,5166.10009765625,5182.9501953125,5141.16650390625,622924
2023-09-21,5168.0,5185.5498046875,5073.10009765625,5085.2001953125,5044.20458984375,640829
2023-09-22,5051.0,5084.14990234375,4996.2001953125,5001.0498046875,4960.732421875,498375
2023-09-25,5000.0,5060.14990234375,4992.85009765625,5005.4501953125,4965.09765625,539731
2023-09-26,5011.0,5102.9501953125,5000.14990234375,5069.2001953125,5028.33349609375,450923
2023-09-27,5065.2001953125,5067.5498046875,5018.0,5032.9501953125,4992.37548828125,257406
2023-09-28,5047.7998046875,5128.85009765625,4980.14990234375,5006.60009765625,4966.23828125,580065
2023-09-29,5029.0,5082.5,5004.89990234375,5063.7001953125,5022.8779296875,248079
2023-10-03,5065.0,5073.0,4997.10009765625,5016.4501953125,4976.0087890625,464531
2023-10-04,5011.25,5019.2001953125,4903.0498046875,4918.60009765625,4878.947265625,256544
2023-10-05,4935.0,5039.2998046875,4925.10009765625,5011.0498046875,4970.65185546875,657876
2023-10-06,5120.0,5120.0,4997.5,5014.60009765625,4974.17333984375,279352
2023-10-09,4957.0498046875,5068.7001953125,4957.0498046875,5007.2998046875,4966.93212890625,244083
2023-10-10,5007.2998046875,5064.0,5002.2001953125,5037.5,4996.888671875,307502
2023-10-11,5055.0,5095.0,5050.0,5064.39990234375,5023.57177734375,575680
2023-10-12,5085.0,5151.0,5051.10009765625,5106.60009765625,5065.431640625,472168
2023-10-13,5089.9501953125,5123.4501953125,5040.0,5052.39990234375,5011.66845703125,387366
2023-10-16,5035.0,5099.39990234375,5032.0,5076.7001953125,5035.77294921875,158560
2023-10-17,5083.0,5150.0,5070.0,5141.25,5099.80224609375,318565
2023-10-18,5150.0,5198.75,5125.64990234375,5137.35009765625,5095.93408203125,360985
2023-10-19,5300.0,5495.0,5245.0,5482.60009765625,5438.40087890625,2838352
2023-10-20,5450.0,5510.0,5436.89990234375,5489.2998046875,5445.04638671875,763919
2023-10-23,5453.0498046875,5493.39990234375,5395.0498046875,5405.39990234375,5361.82275390625,451167
2023-10-25,5385.0,5423.9501953125,5332.2998046875,5347.2998046875,5304.19091796875,620266
2023-10-26,5333.85009765625,5347.4501953125,5236.0,5259.35009765625,5216.95068359375,746266
2023-10-27,5265.0,5423.7001953125,5265.0,5373.5498046875,5330.2294921875,843465
2023-10-30,5388.0,5397.75,5275.0,5308.89990234375,5266.1005859375,360967
2023-10-31,5340.0,5366.14990234375,5292.60009765625,5314.0498046875,5271.208984375,400987
2023-11-01,5305.0,5449.5,5305.0,5344.35009765625,5301.26513671875,619765
2023-11-02,5383.89990234375,5392.85009765625,5285.0,5318.39990234375,5275.5244140625,304362
2023-11-03,5357.0,5377.0498046875,5316.60009765625,5368.9501953125,5325.6669921875,448715
2023-11-06,5380.0,5427.5,5377.10009765625,5406.85009765625,5363.26123046875,394137
2023-11-07,5406.85009765625,5445.0,5405.2998046875,5419.0,5375.3134765625,202689
2023-11-08,5434.0,5435.25,5381.25,5397.60009765625,5354.0859375,202145
2023-11-09,5421.7998046875,5455.0,5382.14990234375,5418.89990234375,5375.2138671875,232773
2023-11-10,5409.9501953125,5427.0498046875,5349.0498046875,5392.0498046875,5348.58056640625,149325
2023-11-13,5435.0,5439.7998046875,5395.5498046875,5425.2001953125,5381.46337890625,93497
2023-11-15,5525.0,5555.0,5461.10009765625,5536.7001953125,5492.064453125,640468
2023-11-16,5520.0,5583.2998046875,5496.9501953125,5550.89990234375,5506.14990234375,324712
2023-11-17,5556.89990234375,5674.9501953125,5479.35009765625,5631.5,5586.10009765625,531539
2023-11-20,5610.0498046875,5675.9501953125,5606.0,5650.14990234375,5604.599609375,679425
2023-11-21,5640.5,5707.35009765625,5640.0,5685.9501953125,5640.111328125,746193
2023-11-22,5680.0,5764.89990234375,5661.2998046875,5751.5498046875,5705.18212890625,497403
2023-11-23,5800.0,5945.0,5783.10009765625,5925.25,5877.48193359375,1118718
2023-11-24,5940.0,5960.0,5900.0,5930.2998046875,5882.4912109375,297211
2023-11-28,5969.7998046875,6039.64990234375,5912.0,5998.14990234375,5949.79443359375,380535
2023-11-29,6010.0,6096.39990234375,5973.2998046875,6069.9501953125,6021.015625,406974
2023-11-30,6095.0,6128.89990234375,6031.0,6090.5498046875,6041.44921875,501833
2023-12-01,6050.0,6090.0,6003.2998046875,6046.0498046875,5997.30810546875,439023
2023-12-04,6090.5498046875,6217.7001953125,6087.4501953125,6201.7001953125,6151.70361328125,359158
2023-12-05,6194.0498046875,6194.0498046875,6111.10009765625,6140.10009765625,6090.60009765625,565826
2023-12-06,6089.0498046875,6096.0,5987.85009765625,6069.9501953125,6021.015625,699201
2023-12-07,6069.9501953125,6154.4501953125,6063.10009765625,6093.60009765625,6044.47509765625,427407
2023-12-08,6115.0,6120.0,6048.0498046875,6075.7001953125,6026.71923828125,233266
2023-12-11,6085.0,6145.0,6018.2998046875,6138.39990234375,6088.91357421875,175955
2023-12-12,6164.0,6299.9501953125,6149.9501953125,6254.2001953125,6203.7802734375,810900
2023-12-13,6259.89990234375,6329.0,6224.35009765625,6316.10009765625,6265.18115234375,373989
2023-12-14,6325.0,6360.0,6284.2001953125,6334.85009765625,6283.77978515625,419212
2023-12-15,6368.9501953125,6402.10009765625,6256.14990234375,6275.2001953125,6224.61083984375,553522
2023-12-18,6275.2001953125,6486.75,6262.14990234375,6465.7001953125,6413.5751953125,851061
2023-12-19,6470.0,6470.25,6395.89990234375,6419.0,6367.25146484375,377109
2023-12-20,6434.0,6466.0,6350.0,6364.4501953125,6313.1416015625,385863
2023-12-21,6333.2001953125,6345.0,6232.0,6246.35009765625,6195.99365234375,397717
2023-12-22,6288.0,6395.0,6264.25,6372.10009765625,6320.7294921875,237213
2023-12-26,6379.85009765625,6475.0,6370.0498046875,6464.5498046875,6412.43408203125,302139
2023-12-27,6470.0,6740.25,6465.2001953125,6709.64990234375,6655.55810546875,1017894
2023-12-28,6709.64990234375,6738.64990234375,6666.0,6703.2998046875,6649.25927734375,406228
2023-12-29,6729.9501953125,6833.9501953125,6666.0,6797.25,6742.4521484375,345626
2024-01-01,6770.0,6795.5,6682.0498046875,6701.10009765625,6647.0771484375,253274
2024-01-02,6711.0,6736.7998046875,6560.9501953125,6665.0498046875,6611.31787109375,361379
2024-01-03,6644.0498046875,7059.85009765625,6604.0,6986.5,6930.17626953125,1256275
2024-01-04,7025.0,7028.9501953125,6887.0,6922.14990234375,6866.34521484375,619987
2024-01-05,6950.0,7084.0,6920.5,6978.5,6922.24072265625,659306
2024-01-08,7018.9501953125,7049.85009765625,6961.5,6983.85009765625,6927.5478515625,312733
2024-01-09,7341.0,7399.0,7075.89990234375,7093.89990234375,7036.71044921875,2125908
2024-01-10,7125.0,7139.9501953125,7020.0,7053.75,6996.88427734375,721432
2024-01-11,7090.0,7324.89990234375,7075.0,7298.85009765625,7240.00830078125,1031594
2024-01-12,7360.0,7360.9501953125,7252.0,7301.9501953125,7243.08349609375,434753
2024-01-15,7301.9501953125,7301.9501953125,7301.9501953125,7301.9501953125,7243.08349609375,0
2024-01-16,7339.0,7356.14990234375,7244.0,7293.9501953125,7235.14794921875,272181
2024-01-17,7112.0,7210.0,7081.0,7165.9501953125,7108.18017578125,619338
2024-01-18,7148.0,7189.25,7071.14990234375,7083.60009765625,7026.49365234375,557084
2024-01-19,7138.7998046875,7180.0,7105.0,7136.5498046875,7079.0166015625,327976
2024-01-23,7075.0,7210.0,6936.5498046875,7095.89990234375,7038.6943359375,953921
2024-01-24,7075.10009765625,7237.0,7028.2001953125,7212.85009765625,7154.70166015625,467134
2024-01-25,7360.0,7625.14990234375,7210.0,7597.5,7536.25048828125,2065788
2024-01-29,7594.0,7640.0,7480.0,7548.7998046875,7487.943359375,457853
2024-01-30,7574.89990234375,7660.0,7543.64990234375,7566.39990234375,7505.4013671875,266287
2024-01-31,7566.39990234375,7686.0,7515.10009765625,7667.5498046875,7605.73583984375,336874
2024-02-01,7680.0,7765.0,7636.35009765625,7655.75,7594.03125,394564
2024-02-02,7675.0,7797.5,7665.60009765625,7738.2001953125,7675.81640625,197720
2024-02-05,7800.0,7838.0,7633.5,7658.25,7596.5107421875,252401
2024-02-06,7675.0,7747.7001953125,7670.60009765625,7720.39990234375,7658.15966796875,131992
2024-02-07,7745.0,7777.7998046875,7665.60009765625,7701.89990234375,7639.80908203125,159783
2024-02-08,7729.0,7783.4501953125,7668.14990234375,7757.25,7694.712890625,282537
2024-02-09,7778.7998046875,7790.5,7669.0,7784.85009765625,7722.09033203125,173555
2024-02-12,7775.0,7874.2001953125,7766.0498046875,7829.9501953125,7766.8271484375,219911
2024-02-13,7830.0,7935.14990234375,7811.9501953125,7917.39990234375,7853.57177734375,258767
2024-02-14,7899.0,8136.85009765625,7880.0,8083.2998046875,8018.13427734375,513900
2024-02-15,8120.60009765625,8156.85009765625,8045.2998046875,8123.0498046875,8057.5634765625,394525
2024-02-16,8185.85009765625,8455.4501953125,8137.10009765625,8325.0498046875,8257.935546875,938756
2024-02-19,8400.0,8650.0,8361.099609375,8509.7001953125,8441.0966796875,1044959
2024-02-20,8505.0,8505.0,8238.7001953125,8295.2001953125,8228.326171875,547082
2024-02-21,8300.0,8376.849609375,8205.0,8232.25,8165.88330078125,439817
2024-02-22,8260.0,8550.0,8220.0,8498.4501953125,8429.9375,548486
2024-02-23,8497.5,8531.0,8401.0498046875,8436.9501953125,8368.93359375,340749
2024-02-26,8458.7998046875,8547.9501953125,8375.0,8448.0,8379.89453125,345968
2024-02-27,8460.0,8490.0,8383.5,8463.5,8395.26953125,392445
2024-02-28,8470.0,8486.650390625,8071.85009765625,8188.64990234375,8122.634765625,537728
2024-02-29,7997.39990234375,8143.5,7890.0,7909.35009765625,7845.5869140625,1042536
2024-03-01,7955.0,8094.0,7945.2998046875,8040.0498046875,7975.23291015625,399007
2024-03-04,8068.75,8225.0,8046.64990234375,8207.2998046875,8141.13427734375,410053
2024-03-05,8160.0498046875,8388.0,8160.0498046875,8351.75,8284.419921875,615117
2024-03-06,8369.7001953125,8681.150390625,8364.0,8605.7998046875,8536.421875,959543
2024-03-07,8638.0,8972.849609375,8500.0498046875,8879.0498046875,8807.46875,1243547
2024-03-11,9023.4501953125,9025.0,8630.0,8659.400390625,8589.58984375,631957
2024-03-12,8636.9501953125,8699.9501953125,8475.25,8527.7001953125,8458.9521484375,324864
2024-03-13,8527.7001953125,8617.2001953125,8296.9501953125,8384.900390625,8317.3037109375,430048
2024-03-14,8330.5,8400.0,8202.0498046875,8383.5498046875,8315.9638671875,392634
2024-03-15,8384.7998046875,8432.099609375,8110.0,8350.7001953125,8283.37890625,676870
2024-03-18,8343.0,8547.150390625,8294.2001953125,8521.7998046875,8453.0986328125,367524
2024-03-19,8500.0,8687.900390625,8442.5498046875,8640.2001953125,8570.544921875,673456
2024-03-20,8640.0,8784.0,8562.0,8635.599609375,8565.9814453125,790885
2024-03-21,8608.2001953125,8770.0,8585.0,8750.599609375,8680.0546875,720691
2024-03-22,8700.0498046875,9050.0,8682.0,8945.25,8873.1357421875,851210
2024-03-26,8945.25,9020.0,8851.0498046875,8960.5498046875,8888.3115234375,534067
2024-03-27,8959.0,9287.7998046875,8926.7001953125,9162.5,9088.6337890625,1034030
2024-03-28,9162.5,9243.599609375,8980.0498046875,9148.150390625,9074.400390625,847202
2024-04-01,9194.7998046875,9211.599609375,9013.099609375,9042.150390625,8969.2548828125,419820
2024-04-02,9150.0,9357.9501953125,9139.5,9276.099609375,9201.3173828125,803845
2024-04-03,9248.9501953125,9248.9501953125,9065.2001953125,9080.4501953125,9007.24609375,453210
2024-04-04,9139.0,9181.75,8988.0498046875,9146.150390625,9072.416015625,617929
2024-04-05,9130.0,9130.0,9000.5,9009.5,8936.8671875,356305
2024-04-08,9049.0,9090.0,8951.2998046875,9030.5,8957.6982421875,376197
2024-04-09,9090.0,9132.7001953125,8936.400390625,8978.900390625,8906.5146484375,237944
2024-04-10,9034.7998046875,9049.7998046875,8901.349609375,9005.5498046875,8932.94921875,319824
2024-04-12,8949.0498046875,9119.0,8930.0,9064.849609375,8991.7705078125,480474
2024-04-15,9059.099609375,9177.7001953125,8945.0,8997.0498046875,8924.517578125,386707
2024-04-16,8948.0,9029.4501953125,8784.099609375,8919.150390625,8847.24609375,487529
2024-04-18,8967.900390625,9129.0,8950.0,9021.2998046875,8948.572265625,819240
2024-04-19,9075.0498046875,9090.0,8700.0498046875,8804.5,8733.5205078125,1385007
2024-04-22,8884.0,8884.0,8745.0,8795.75,8724.8408203125,323734
2024-04-23,8845.0,8861.5,8761.0,8795.7998046875,8724.8896484375,295346
2024-04-24,8819.900390625,8869.0,8680.0,8697.099609375,8626.9853515625,319824
2024-04-25,8697.0,8770.0,8641.400390625,8734.900390625,8664.4814453125,524667
2024-04-26,8747.2998046875,8994.9501953125,8734.5498046875,8974.2998046875,8901.951171875,521344
2024-04-29,8974.2998046875,8989.7998046875,8729.0,8760.099609375,8689.4775390625,299443
2024-04-30,8799.400390625,8966.0,8795.0,8903.650390625,8831.87109375,360403
2024-05-02,8944.0,9146.4501953125,8826.099609375,9110.650390625,9037.2021484375,638239
2024-05-03,9170.0,9258.599609375,9064.349609375,9105.599609375,9032.1923828125,396042
2024-05-06,9120.0,9185.75,8810.5498046875,9052.5498046875,8979.5703125,458431
2024-05-07,9055.150390625,9074.9501953125,8642.5498046875,8677.900390625,8607.94140625,588285
2024-05-08,8651.0,8785.349609375,8592.7998046875,8749.400390625,8678.865234375,451581
2024-05-09,8800.0,9007.4501953125,8786.349609375,8846.849609375,8775.5283203125,645689
2024-05-10,8950.0,9047.9501953125,8906.5,8981.7998046875,8909.390625,482797
2024-05-13,9022.900390625,9025.0,8870.5,8992.2998046875,8919.8056640625,435605
2024-05-14,8952.25,9089.0,8882.75,9065.25,8992.16796875,408162
2024-05-15,9069.0,9125.0,8877.349609375,8903.150390625,8831.375,274392
2024-05-16,8950.0,8955.5498046875,8710.0,8871.849609375,8800.3271484375,680474
2024-05-17,8891.0,8958.349609375,8765.5,8780.7001953125,8709.912109375,323961
2024-05-21,8775.0,8860.0,8775.0,8820.7001953125,8749.58984375,417798
2024-05-22,8850.0,8850.0,8736.0,8805.5498046875,8734.5615234375,302838
2024-05-23,8850.0,8985.0,8751.2001953125,8963.4501953125,8891.1884765625,731514
2024-05-24,8980.0,9024.0,8870.099609375,8948.2001953125,8876.0615234375,455920
2024-05-27,9002.0,9069.4501953125,8881.7001953125,8998.7001953125,8926.154296875,301747
2024-05-28,8998.7001953125,9022.25,8916.2001953125,8989.75,8917.2763671875,259094
2024-05-29,8950.0,9139.4501953125,8902.75,9070.2001953125,8997.078125,339934
2024-05-30,9068.0,9128.900390625,8927.599609375,8968.5,8896.1982421875,305109
2024-05-31,8990.0,9125.5,8923.0,9084.75,9011.5107421875,560005
2024-06-03,9180.0,9444.0,9122.5498046875,9335.4501953125,9260.1904296875,438422
2024-06-04,9227.0,9372.849609375,8808.0,9246.75,9172.205078125,738601
2024-06-05,9241.0,9679.0,9176.0,9602.25,9524.8388671875,489543
2024-06-06,9595.2998046875,9740.0,9454.0,9701.4501953125,9623.2392578125,570095
2024-06-07,9643.599609375,9740.099609375,9615.0,9725.5498046875,9647.14453125,246783
2024-06-10,9779.0,9924.0,9681.5,9733.0498046875,9654.583984375,201452
2024-06-11,9740.0,9900.0,9700.099609375,9812.7001953125,9733.5927734375,457442
2024-06-12,9854.0,9944.0,9795.7001953125,9904.25,9824.404296875,277175
2024-06-13,9904.0,9940.0,9825.25,9923.400390625,9843.400390625,277783
2024-06-14,9826.0,9995.0,9813.0498046875,9960.0,9960.0,240922
