Date,Open,High,Low,Close,Adj Close,Volume
2023-07-28,57.650001525878906,58.20000076293945,57.54999923706055,58.04999923706055,58.04999923706055,4260402
2023-07-31,58.29999923706055,58.45000076293945,57.75,57.95000076293945,57.95000076293945,4680623
2023-08-01,57.95000076293945,63.25,57.95000076293945,62.95000076293945,62.95000076293945,77820244
2023-08-02,62.599998474121094,62.849998474121094,59.54999923706055,60.5,60.5,26768675
2023-08-03,60.45000076293945,64.69999694824219,60.0,64.4000015258789,64.4000015258789,50211481
2023-08-04,64.5,65.80000305175781,63.0,63.900001525878906,63.900001525878906,23789282
2023-08-07,64.30000305175781,66.8499984741211,64.05000305175781,65.25,65.25,23010490
2023-08-08,65.55000305175781,65.8499984741211,64.25,64.5999984741211,64.5999984741211,8632667
2023-08-09,64.9000015258789,64.9000015258789,62.849998474121094,63.349998474121094,63.349998474121094,11344816
2023-08-10,63.5,64.44999694824219,63.0,63.75,63.75,8889206
2023-08-11,63.75,65.69999694824219,63.349998474121094,64.4000015258789,64.4000015258789,14699728
2023-08-14,64.55000305175781,64.75,62.599998474121094,63.5,63.5,10166901
2023-08-16,63.25,63.25,61.650001525878906,62.0,62.0,8459071
2023-08-17,61.900001525878906,62.70000076293945,61.099998474121094,61.400001525878906,61.400001525878906,10799762
2023-08-18,61.0,62.0,60.599998474121094,60.900001525878906,60.900001525878906,7462550
2023-08-21,60.5,61.25,60.29999923706055,60.599998474121094,60.599998474121094,6635687
2023-08-22,60.75,62.400001525878906,60.75,61.650001525878906,61.650001525878906,8717301
2023-08-23,61.95000076293945,62.849998474121094,61.75,62.29999923706055,62.29999923706055,7686915
2023-08-24,62.75,63.29999923706055,61.150001525878906,61.54999923706055,61.54999923706055,7114508
2023-08-25,61.0,61.79999923706055,60.0,60.75,60.75,6682994
2023-08-28,61.04999923706055,61.400001525878906,60.400001525878906,60.599998474121094,60.599998474121094,3821260
2023-08-29,60.849998474121094,61.0,59.25,59.45000076293945,59.45000076293945,7442789
2023-08-30,59.900001525878906,60.70000076293945,59.599998474121094,59.75,59.75,5784788
2023-08-31,59.95000076293945,60.54999923706055,59.599998474121094,59.79999923706055,59.79999923706055,4499463
2023-09-01,59.900001525878906,60.5,59.25,60.04999923706055,60.04999923706055,5990344
2023-09-04,63.20000076293945,65.5,62.900001525878906,64.9000015258789,64.9000015258789,54876545
2023-09-05,65.69999694824219,71.25,65.4000015258789,70.1500015258789,70.1500015258789,83130936
2023-09-06,71.5,72.9000015258789,69.30000305175781,70.0999984741211,70.0999984741211,33068871
2023-09-07,70.44999694824219,70.75,69.25,69.80000305175781,69.80000305175781,12112180
2023-09-08,70.44999694824219,73.4000015258789,70.0999984741211,70.8499984741211,70.8499984741211,29593427
2023-09-11,71.1500015258789,71.6500015258789,69.5999984741211,70.1500015258789,70.1500015258789,13833740
2023-09-12,70.6500015258789,70.69999694824219,65.30000305175781,65.69999694824219,65.69999694824219,20916769
2023-09-13,65.80000305175781,68.3499984741211,64.5999984741211,67.69999694824219,67.69999694824219,16020642
2023-09-14,68.19999694824219,69.55000305175781,68.0,68.94999694824219,68.94999694824219,12192416
2023-09-15,69.19999694824219,71.6500015258789,68.75,69.5999984741211,69.5999984741211,22164101
2023-09-18,69.69999694824219,74.75,69.30000305175781,72.55000305175781,72.55000305175781,49205307
2023-09-20,72.0999984741211,73.4000015258789,69.94999694824219,70.69999694824219,70.69999694824219,15683559
2023-09-21,70.5999984741211,73.19999694824219,68.5,69.3499984741211,69.3499984741211,24771731
2023-09-22,69.75,72.6500015258789,69.75,71.25,71.25,20402508
2023-09-25,71.8499984741211,72.19999694824219,70.19999694824219,70.80000305175781,70.80000305175781,8507418
2023-09-26,70.6500015258789,71.4000015258789,69.55000305175781,69.75,69.75,8035226
2023-09-27,69.9000015258789,71.5,69.1500015258789,71.1500015258789,71.1500015258789,11394213
2023-09-28,71.9000015258789,72.6500015258789,69.69999694824219,70.05000305175781,70.05000305175781,16789946
2023-09-29,70.5,71.44999694824219,70.3499984741211,70.75,70.75,6540476
2023-10-03,70.3499984741211,71.80000305175781,70.0,70.5999984741211,70.5999984741211,10579758
2023-10-04,70.4000015258789,71.4000015258789,69.19999694824219,69.55000305175781,69.55000305175781,10226698
2023-10-05,70.0,70.55000305175781,68.30000305175781,68.5999984741211,68.5999984741211,8639813
2023-10-06,68.94999694824219,69.8499984741211,68.25,69.75,69.75,7656997
2023-10-09,68.0,68.5999984741211,65.9000015258789,66.75,66.75,15282624
2023-10-10,68.0,68.5,67.25,67.8499984741211,67.8499984741211,6153103
2023-10-11,68.1500015258789,70.5,68.1500015258789,69.19999694824219,69.19999694824219,11168510
2023-10-12,69.44999694824219,71.5999984741211,68.80000305175781,70.94999694824219,70.94999694824219,15368932
2023-10-13,72.5,72.5,70.44999694824219,70.69999694824219,70.69999694824219,17917891
2023-10-16,71.0,71.19999694824219,69.25,70.0999984741211,70.0999984741211,9415855
2023-10-17,70.4000015258789,71.0,69.75,70.0999984741211,70.0999984741211,5529115
2023-10-18,70.25,71.80000305175781,68.1500015258789,68.80000305175781,68.80000305175781,15661157
2023-10-19,68.5,69.5,67.75,68.5,68.5,12553577
2023-10-20,68.5,69.55000305175781,66.5,66.94999694824219,66.94999694824219,10865258
2023-10-23,68.0,68.8499984741211,62.099998474121094,63.0,63.0,19262716
2023-10-25,62.95000076293945,64.80000305175781,60.849998474121094,64.0999984741211,64.0999984741211,13219474
2023-10-26,63.150001525878906,63.45000076293945,61.400001525878906,62.79999923706055,62.79999923706055,9607459
2023-10-27,63.25,64.0999984741211,62.70000076293945,62.79999923706055,62.79999923706055,11470144
2023-10-30,62.849998474121094,63.25,61.349998474121094,61.79999923706055,61.79999923706055,10045182
2023-10-31,62.25,62.650001525878906,61.599998474121094,61.849998474121094,61.849998474121094,6809509
2023-11-01,62.099998474121094,62.29999923706055,59.599998474121094,60.150001525878906,60.150001525878906,9827738
2023-11-02,60.95000076293945,62.75,60.900001525878906,62.5,62.5,11145612
2023-11-03,63.0,63.150001525878906,61.900001525878906,62.04999923706055,62.04999923706055,6054715
2023-11-06,62.599998474121094,62.95000076293945,61.900001525878906,62.29999923706055,62.29999923706055,4851810
2023-11-07,62.5,63.099998474121094,60.650001525878906,62.650001525878906,62.650001525878906,8268344
2023-11-08,62.95000076293945,64.75,62.849998474121094,63.45000076293945,63.45000076293945,9800517
2023-11-09,63.79999923706055,64.05000305175781,62.04999923706055,62.79999923706055,62.79999923706055,4326775
2023-11-10,62.79999923706055,63.79999923706055,62.349998474121094,63.25,63.25,3815431
2023-11-13,63.5,66.0,63.04999923706055,65.55000305175781,65.55000305175781,12671945
2023-11-15,66.3499984741211,66.5,65.69999694824219,66.1500015258789,66.1500015258789,5558917
2023-11-16,66.1500015258789,66.5,65.44999694824219,65.5999984741211,65.5999984741211,4810003
2023-11-17,64.0,64.0,62.5,62.650001525878906,62.650001525878906,14856247
2023-11-20,63.0,63.349998474121094,60.79999923706055,61.900001525878906,61.900001525878906,7053993
2023-11-21,62.29999923706055,62.54999923706055,61.650001525878906,62.29999923706055,62.29999923706055,3940462
2023-11-22,60.29999923706055,60.70000076293945,59.5,60.45000076293945,60.45000076293945,15926264
2023-11-23,60.400001525878906,61.79999923706055,60.29999923706055,60.650001525878906,60.650001525878906,7909734
2023-11-24,60.650001525878906,61.25,60.54999923706055,60.650001525878906,60.650001525878906,3387344
2023-11-28,61.0,62.29999923706055,60.70000076293945,61.79999923706055,61.79999923706055,5928745
2023-11-29,62.25,62.650001525878906,61.849998474121094,62.0,62.0,4108150
2023-11-30,62.79999923706055,63.599998474121094,62.20000076293945,62.5,62.5,6742871
2023-12-01,63.0,63.20000076293945,62.400001525878906,62.5,62.5,5393551
2023-12-04,64.94999694824219,65.0,63.0,63.349998474121094,63.349998474121094,9529091
2023-12-05,63.79999923706055,64.69999694824219,63.45000076293945,63.900001525878906,63.900001525878906,8951571
2023-12-06,64.05000305175781,64.5999984741211,63.650001525878906,64.0999984741211,64.0999984741211,6534990
2023-12-07,64.25,67.80000305175781,64.0999984741211,67.0999984741211,67.0999984741211,26208294
2023-12-08,67.25,67.5999984741211,65.69999694824219,66.0,66.0,10932869
2023-12-11,66.4000015258789,67.3499984741211,66.3499984741211,66.80000305175781,66.80000305175781,6665811
2023-12-12,67.4000015258789,67.8499984741211,66.19999694824219,66.4000015258789,66.4000015258789,9572413
2023-12-13,66.80000305175781,67.05000305175781,65.44999694824219,65.80000305175781,65.80000305175781,5900640
2023-12-14,66.5,66.9000015258789,65.94999694824219,66.05000305175781,66.05000305175781,5020762
2023-12-15,67.0,67.5999984741211,66.19999694824219,67.0,67.0,13205338
2023-12-18,67.19999694824219,71.3499984741211,66.75,70.19999694824219,70.19999694824219,45343258
2023-12-19,71.0,71.05000305175781,69.0,69.5999984741211,69.5999984741211,13867981
2023-12-20,70.0,70.5,64.05000305175781,64.8499984741211,64.8499984741211,18243199
2023-12-21,64.5,66.19999694824219,63.400001525878906,65.9000015258789,65.9000015258789,10456581
2023-12-22,66.4000015258789,67.05000305175781,65.30000305175781,65.94999694824219,65.94999694824219,6959675
2023-12-26,66.3499984741211,66.69999694824219,65.25,65.44999694824219,65.44999694824219,5718317
2023-12-27,65.94999694824219,66.8499984741211,65.5999984741211,65.94999694824219,65.94999694824219,6646699
2023-12-28,66.19999694824219,66.80000305175781,65.8499984741211,66.19999694824219,66.19999694824219,6213076
2023-12-29,66.4000015258789,68.25,66.3499984741211,67.4000015258789,67.4000015258789,10605913
2024-01-01,67.44999694824219,68.6500015258789,67.19999694824219,67.5999984741211,67.5999984741211,7511625
2024-01-02,67.69999694824219,68.4000015258789,66.5,67.30000305175781,67.30000305175781,6776439
2024-01-03,67.30000305175781,68.55000305175781,67.0999984741211,67.9000015258789,67.9000015258789,7686164
2024-01-04,68.19999694824219,70.5,68.19999694824219,69.30000305175781,69.30000305175781,18411053
2024-01-05,69.75,69.94999694824219,68.0999984741211,68.6500015258789,68.6500015258789,9699095
2024-01-08,68.75,68.9000015258789,66.80000305175781,67.25,67.25,7305146
2024-01-09,67.94999694824219,68.3499984741211,67.0999984741211,67.3499984741211,67.3499984741211,4338871
2024-01-10,67.0,67.25,66.44999694824219,66.8499984741211,66.8499984741211,4492436
2024-01-11,67.25,68.25,66.55000305175781,66.80000305175781,66.80000305175781,6926864
2024-01-12,67.05000305175781,69.44999694824219,67.05000305175781,68.75,68.75,14316792
2024-01-15,69.1500015258789,70.25,68.55000305175781,68.9000015258789,68.9000015258789,10222466
2024-01-16,68.94999694824219,72.25,68.75,70.5,70.5,34357070
2024-01-17,69.30000305175781,70.25,68.4000015258789,68.6500015258789,68.6500015258789,13243333
2024-01-18,68.44999694824219,69.94999694824219,66.6500015258789,69.30000305175781,69.30000305175781,11264394
2024-01-19,69.9000015258789,70.30000305175781,69.19999694824219,69.6500015258789,69.6500015258789,9495247
2024-01-23,79.9000015258789,83.69999694824219,75.5999984741211,76.4000015258789,76.4000015258789,75684160
2024-01-24,76.80000305175781,87.0,76.30000305175781,84.19999694824219,84.19999694824219,123793708
2024-01-25,84.69999694824219,85.80000305175781,82.4000015258789,83.5,83.5,35505941
2024-01-29,84.30000305175781,88.0,83.75,84.69999694824219,84.69999694824219,42888297
2024-01-30,85.3499984741211,87.25,82.8499984741211,83.5,83.5,30870732
2024-01-31,83.94999694824219,88.0,83.6500015258789,86.5999984741211,86.5999984741211,30375502
2024-02-01,87.19999694824219,89.55000305175781,84.0,87.1500015258789,87.1500015258789,41404623
2024-02-02,88.19999694824219,90.69999694824219,86.55000305175781,87.19999694824219,87.19999694824219,42822356
2024-02-05,87.94999694824219,98.5999984741211,86.0,93.25,93.25,102611804
2024-02-06,94.5999984741211,98.69999694824219,92.5999984741211,94.30000305175781,94.30000305175781,40322006
2024-02-07,95.44999694824219,96.69999694824219,92.55000305175781,94.6500015258789,94.6500015258789,26624223
2024-02-08,95.80000305175781,97.6500015258789,91.69999694824219,92.25,92.25,30700127
2024-02-09,92.8499984741211,94.5,86.69999694824219,88.94999694824219,88.94999694824219,28192233
2024-02-12,89.69999694824219,90.69999694824219,78.25,81.8499984741211,81.8499984741211,28113190
2024-02-13,81.8499984741211,86.05000305175781,80.6500015258789,84.5999984741211,84.5999984741211,25199552
2024-02-14,82.5,87.3499984741211,82.0,86.55000305175781,86.55000305175781,13245887
2024-02-15,87.19999694824219,91.80000305175781,86.30000305175781,89.75,89.75,31292591
2024-02-16,90.6500015258789,93.6500015258789,88.75,91.1500015258789,91.1500015258789,30109819
2024-02-19,91.44999694824219,93.0999984741211,90.9000015258789,91.3499984741211,91.3499984741211,15023996
2024-02-20,91.6500015258789,92.3499984741211,90.0999984741211,90.80000305175781,90.80000305175781,9825805
2024-02-21,91.19999694824219,92.5,89.4000015258789,89.9000015258789,89.9000015258789,11988587
2024-02-22,90.0999984741211,92.0,87.5,91.5999984741211,91.5999984741211,12540429
2024-02-23,91.9000015258789,94.05000305175781,90.19999694824219,91.0999984741211,91.0999984741211,13352514
2024-02-26,91.19999694824219,91.9000015258789,89.55000305175781,89.9000015258789,89.9000015258789,7906387
2024-02-27,90.0,90.44999694824219,87.94999694824219,88.5,88.5,7840986
2024-02-28,89.0,89.1500015258789,84.25,85.1500015258789,85.1500015258789,10860145
2024-02-29,85.19999694824219,87.3499984741211,83.80000305175781,86.44999694824219,86.44999694824219,8584971
2024-03-01,87.0,88.19999694824219,86.94999694824219,87.5999984741211,87.5999984741211,4730023
2024-03-04,89.19999694824219,89.75,86.0999984741211,87.25,87.25,5558875
2024-03-05,87.44999694824219,89.9000015258789,86.44999694824219,89.0999984741211,89.0999984741211,13443223
2024-03-06,89.05000305175781,89.8499984741211,84.75,85.4000015258789,85.4000015258789,12600172
2024-03-07,85.80000305175781,86.8499984741211,85.19999694824219,85.5,85.5,5146544
2024-03-11,86.1500015258789,87.9000015258789,83.75,84.0999984741211,84.0999984741211,13784404
2024-03-12,84.30000305175781,84.4000015258789,81.0999984741211,82.25,82.25,8907843
2024-03-13,82.5,83.9000015258789,75.5,76.69999694824219,76.69999694824219,16663944
2024-03-14,76.5999984741211,80.8499984741211,76.0,79.6500015258789,79.6500015258789,12417082
2024-03-15,79.44999694824219,85.94999694824219,76.75,84.19999694824219,84.19999694824219,17250245
2024-03-18,84.75,85.25,82.0999984741211,82.5,82.5,9651347
2024-03-19,82.0,83.4000015258789,80.25,80.6500015258789,80.6500015258789,5395481
2024-03-20,80.9000015258789,81.5999984741211,78.0999984741211,78.4000015258789,78.4000015258789,8188004
2024-03-21,80.05000305175781,81.25,79.80000305175781,80.5999984741211,80.5999984741211,6061448
2024-03-22,80.1500015258789,82.5,80.05000305175781,81.3499984741211,81.3499984741211,7716788
2024-03-26,81.5,82.30000305175781,80.19999694824219,80.55000305175781,80.55000305175781,5021145
2024-03-27,80.9000015258789,81.5,79.0,79.4000015258789,79.4000015258789,11204197
2024-03-28,79.8499984741211,82.80000305175781,79.8499984741211,81.0,81.0,11075387
2024-04-01,81.30000305175781,83.94999694824219,81.25,83.3499984741211,83.3499984741211,6816262
2024-04-02,83.30000305175781,83.9000015258789,82.75,83.4000015258789,83.4000015258789,5007316
2024-04-03,83.25,88.44999694824219,82.69999694824219,87.8499984741211,87.8499984741211,22330575
2024-04-04,88.80000305175781,90.94999694824219,87.8499984741211,88.6500015258789,88.6500015258789,24584813
2024-04-05,88.9000015258789,90.19999694824219,87.8499984741211,88.80000305175781,88.80000305175781,9829310
2024-04-08,89.25,91.0,87.8499984741211,89.4000015258789,89.4000015258789,13598926
2024-04-09,90.0,91.0,88.1500015258789,88.4000015258789,88.4000015258789,12993467
2024-04-10,89.0999984741211,90.4000015258789,88.30000305175781,89.3499984741211,89.3499984741211,9628835
2024-04-12,89.0,89.55000305175781,86.55000305175781,86.80000305175781,86.80000305175781,7027113
2024-04-15,83.3499984741211,85.75,83.05000305175781,84.5999984741211,84.5999984741211,8013919
2024-04-16,83.5,87.6500015258789,83.5,85.4000015258789,85.4000015258789,9182771
2024-04-18,86.4000015258789,87.3499984741211,84.25,84.8499984741211,84.8499984741211,5626327
2024-04-19,82.94999694824219,84.5,82.30000305175781,84.0,84.0,5800007
2024-04-22,84.9000015258789,86.3499984741211,84.9000015258789,86.05000305175781,86.05000305175781,5049480
2024-04-23,86.5999984741211,90.0,85.9000015258789,87.5,87.5,13461282
2024-04-24,88.19999694824219,88.4000015258789,86.30000305175781,86.80000305175781,86.80000305175781,6604385
2024-04-25,86.80000305175781,88.9000015258789,86.3499984741211,88.05000305175781,88.05000305175781,8809800
2024-04-26,88.30000305175781,90.0,88.1500015258789,88.5999984741211,88.5999984741211,10738890
2024-04-29,88.5,92.69999694824219,88.5,91.69999694824219,91.69999694824219,31317368
2024-04-30,92.4000015258789,92.4000015258789,90.05000305175781,90.3499984741211,90.3499984741211,10985226
2024-05-02,90.8499984741211,92.3499984741211,89.55000305175781,91.0999984741211,91.0999984741211,9158851
2024-05-03,93.0,93.5999984741211,88.5,89.4000015258789,89.4000015258789,16801021
2024-05-06,92.0,93.25,88.30000305175781,88.80000305175781,88.80000305175781,20675513
2024-05-07,88.80000305175781,88.9000015258789,84.8499984741211,85.1500015258789,85.1500015258789,7935990
2024-05-08,84.19999694824219,87.0999984741211,84.19999694824219,85.80000305175781,85.80000305175781,5694555
2024-05-09,86.0,86.3499984741211,83.0,83.44999694824219,83.44999694824219,4678866
2024-05-10,84.0,85.80000305175781,82.30000305175781,83.5999984741211,83.5999984741211,4828355
2024-05-13,83.69999694824219,83.9000015258789,80.5,81.55000305175781,81.55000305175781,6707065
2024-05-14,82.0999984741211,84.19999694824219,82.0,83.94999694824219,83.94999694824219,4118724
2024-05-15,84.80000305175781,85.44999694824219,84.0,84.19999694824219,84.19999694824219,3578186
2024-05-16,85.0,85.0999984741211,82.80000305175781,83.4000015258789,83.4000015258789,4781612
2024-05-17,83.5,84.9000015258789,83.5,84.3499984741211,84.3499984741211,4255731
2024-05-21,86.5,89.94999694824219,86.19999694824219,88.19999694824219,88.19999694824219,12763989
2024-05-22,88.55000305175781,89.0,86.80000305175781,87.0,87.0,4503386
2024-05-23,87.5,89.0,87.05000305175781,87.25,87.25,6340949
2024-05-24,87.3499984741211,88.25,87.0,87.25,87.25,4383786
2024-05-27,87.3499984741211,91.1500015258789,86.75,89.6500015258789,89.6500015258789,19543695
2024-05-28,89.9000015258789,91.4000015258789,85.0,86.0,86.0,13545630
2024-05-29,86.0,86.69999694824219,85.0999984741211,85.94999694824219,85.94999694824219,4400716
2024-05-30,85.69999694824219,86.3499984741211,83.55000305175781,83.8499984741211,83.8499984741211,6395128
2024-05-31,84.0999984741211,85.9000015258789,83.30000305175781,85.5999984741211,85.5999984741211,7400241
2024-06-03,93.0,93.69999694824219,88.9000015258789,91.6500015258789,91.6500015258789,36774087
2024-06-04,90.80000305175781,90.80000305175781,76.19999694824219,78.3499984741211,78.3499984741211,30342749
2024-06-05,79.0999984741211,81.5,76.6500015258789,81.1500015258789,81.1500015258789,12113655
2024-06-06,81.5,84.94999694824219,81.5,83.6500015258789,83.6500015258789,9101830
2024-06-07,84.0,86.44999694824219,83.6500015258789,85.55000305175781,85.55000305175781,7048584
2024-06-10,90.0,90.0,86.5999984741211,87.13999938964844,87.13999938964844,19218034
2024-06-11,87.4000015258789,88.06999969482422,86.1500015258789,86.86000061035156,86.86000061035156,7836241
2024-06-12,87.04000091552734,88.44999694824219,87.04000091552734,87.30000305175781,87.30000305175781,8224420
2024-06-13,87.77999877929688,87.9800033569336,86.0,86.33000183105469,86.33000183105469,5897252
2024-06-14,86.5,87.61000061035156,85.87000274658203,86.91999816894531,86.91999816894531,4302000
